TimeStamp;Email;Comment;PID;Millis;EDA;IBI;RawPulse;Pressure;Button ;
2021-10-15 09:27:02.7428;a@a.A;NULL;NULL;262666;23;0;529;0;0;
2021-10-15 09:27:02.7428;a@a.A;NULL;NULL;262676;11;0;529;0;0;
2021-10-15 09:27:02.7428;a@a.A;NULL;NULL;262686;28;0;529;0;0;
2021-10-15 09:27:02.7428;a@a.A;NULL;NULL;262696;7;0;529;0;0;
2021-10-15 09:27:02.7428;a@a.A;NULL;NULL;262706;27;0;529;0;0;
2021-10-15 09:27:02.7428;a@a.A;NULL;NULL;262716;10;0;529;0;0;
2021-10-15 09:27:02.7559;a@a.A;NULL;NULL;262726;20;0;529;0;0;
2021-10-15 09:27:02.7699;a@a.A;NULL;NULL;262736;16;0;529;0;0;
2021-10-15 09:27:02.7699;a@a.A;NULL;NULL;262746;14;0;529;0;0;
2021-10-15 09:27:02.7867;a@a.A;NULL;NULL;262756;3;0;529;0;0;
2021-10-15 09:27:02.8042;a@a.A;NULL;NULL;262766;4;0;530;0;0;
2021-10-15 09:27:02.8042;a@a.A;NULL;NULL;262776;14;0;530;0;0;
2021-10-15 09:27:02.8365;a@a.A;NULL;NULL;262786;29;0;530;0;0;
2021-10-15 09:27:02.8365;a@a.A;NULL;NULL;262796;9;0;530;0;0;
2021-10-15 09:27:02.8365;a@a.A;NULL;NULL;262806;14;0;530;0;0;
2021-10-15 09:27:02.8530;a@a.A;NULL;NULL;262816;19;0;530;0;0;
2021-10-15 09:27:02.8540;a@a.A;NULL;NULL;262827;18;0;530;0;0;
2021-10-15 09:27:02.8861;a@a.A;NULL;NULL;262837;10;0;530;0;0;
2021-10-15 09:27:02.8861;a@a.A;NULL;NULL;262847;11;0;530;0;0;
2021-10-15 09:27:02.8861;a@a.A;NULL;NULL;262857;2;0;530;0;0;
2021-10-15 09:27:02.9199;a@a.A;NULL;NULL;262867;4;0;530;0;0;
2021-10-15 09:27:02.9199;a@a.A;NULL;NULL;262877;27;0;530;0;0;
2021-10-15 09:27:02.9199;a@a.A;NULL;NULL;262887;0;0;530;0;0;
2021-10-15 09:27:02.9554;a@a.A;NULL;NULL;262897;25;0;530;0;0;
2021-10-15 09:27:02.9554;a@a.A;NULL;NULL;262907;0;0;530;0;0;
2021-10-15 09:27:02.9564;a@a.A;NULL;NULL;262917;15;0;530;0;0;
2021-10-15 09:27:02.9564;a@a.A;NULL;NULL;262927;11;0;530;0;0;
2021-10-15 09:27:02.9678;a@a.A;NULL;NULL;262937;12;0;530;0;0;
2021-10-15 09:27:02.9851;a@a.A;NULL;NULL;262947;3;0;530;0;0;
2021-10-15 09:27:02.9851;a@a.A;NULL;NULL;262957;22;0;530;0;0;
2021-10-15 09:27:03.0191;a@a.A;NULL;NULL;262967;5;0;530;0;0;
2021-10-15 09:27:03.0191;a@a.A;NULL;NULL;262977;25;0;530;0;0;
2021-10-15 09:27:03.0191;a@a.A;NULL;NULL;262987;13;0;530;0;0;
2021-10-15 09:27:03.0191;a@a.A;NULL;NULL;262998;16;0;530;0;0;
2021-10-15 09:27:03.0359;a@a.A;NULL;NULL;263008;0;0;530;0;0;
2021-10-15 09:27:03.0529;a@a.A;NULL;NULL;263018;4;0;530;0;0;
2021-10-15 09:27:03.0529;a@a.A;NULL;NULL;263028;0;0;530;0;0;
2021-10-15 09:27:03.0697;a@a.A;NULL;NULL;263038;18;401;530;0;0;
2021-10-15 09:27:03.0697;a@a.A;NULL;NULL;263048;7;0;529;0;0;
2021-10-15 09:27:03.0861;a@a.A;NULL;NULL;263058;20;0;529;0;0;
2021-10-15 09:27:03.1025;a@a.A;NULL;NULL;263068;0;0;529;0;0;
2021-10-15 09:27:03.1025;a@a.A;NULL;NULL;263078;13;0;529;0;0;
2021-10-15 09:27:03.1202;a@a.A;NULL;NULL;263088;6;0;528;0;0;
2021-10-15 09:27:03.1355;a@a.A;NULL;NULL;263098;29;0;529;0;0;
2021-10-15 09:27:03.1355;a@a.A;NULL;NULL;263108;0;0;529;0;0;
2021-10-15 09:27:03.1526;a@a.A;NULL;NULL;263118;12;0;529;0;0;
2021-10-15 09:27:03.1526;a@a.A;NULL;NULL;263128;0;0;529;0;0;
2021-10-15 09:27:03.1698;a@a.A;NULL;NULL;263138;12;0;529;0;0;
2021-10-15 09:27:03.1852;a@a.A;NULL;NULL;263148;0;0;529;0;0;
2021-10-15 09:27:03.1852;a@a.A;NULL;NULL;263158;19;0;529;0;0;
2021-10-15 09:27:03.2027;a@a.A;NULL;NULL;263168;1;0;529;0;0;
2021-10-15 09:27:03.2027;a@a.A;NULL;NULL;263178;18;0;530;0;0;
2021-10-15 09:27:03.2197;a@a.A;NULL;NULL;263188;0;0;530;0;0;
2021-10-15 09:27:03.2207;a@a.A;NULL;NULL;263198;26;0;530;0;0;
2021-10-15 09:27:03.2366;a@a.A;NULL;NULL;263208;0;0;530;0;0;
2021-10-15 09:27:03.2536;a@a.A;NULL;NULL;263218;2;0;530;0;0;
2021-10-15 09:27:03.2536;a@a.A;NULL;NULL;263228;15;0;530;0;0;
2021-10-15 09:27:03.2695;a@a.A;NULL;NULL;263238;13;0;530;0;0;
2021-10-15 09:27:03.2695;a@a.A;NULL;NULL;263248;0;0;530;0;0;
2021-10-15 09:27:03.2855;a@a.A;NULL;NULL;263258;12;0;530;0;0;
2021-10-15 09:27:03.3025;a@a.A;NULL;NULL;263268;0;0;530;0;0;
2021-10-15 09:27:03.3035;a@a.A;NULL;NULL;263278;10;0;530;0;0;
2021-10-15 09:27:03.3194;a@a.A;NULL;NULL;263288;0;0;530;0;0;
2021-10-15 09:27:03.3194;a@a.A;NULL;NULL;263298;26;0;530;0;0;
2021-10-15 09:27:03.3364;a@a.A;NULL;NULL;263308;0;0;530;0;0;
2021-10-15 09:27:03.3533;a@a.A;NULL;NULL;263318;2;0;530;0;0;
2021-10-15 09:27:03.3533;a@a.A;NULL;NULL;263328;4;0;530;0;0;
2021-10-15 09:27:03.3693;a@a.A;NULL;NULL;263339;27;0;530;0;0;
2021-10-15 09:27:03.4027;a@a.A;NULL;NULL;263349;0;0;530;0;0;
2021-10-15 09:27:03.4027;a@a.A;NULL;NULL;263359;29;0;530;0;0;
2021-10-15 09:27:03.4027;a@a.A;NULL;NULL;263369;0;0;530;0;0;
2021-10-15 09:27:03.4027;a@a.A;NULL;NULL;263379;14;0;530;0;0;
2021-10-15 09:27:03.4197;a@a.A;NULL;NULL;263389;0;0;530;0;0;
2021-10-15 09:27:03.4356;a@a.A;NULL;NULL;263399;21;0;530;0;0;
2021-10-15 09:27:03.4356;a@a.A;NULL;NULL;263409;0;0;530;0;0;
2021-10-15 09:27:03.4526;a@a.A;NULL;NULL;263419;17;0;530;0;0;
2021-10-15 09:27:03.4526;a@a.A;NULL;NULL;263429;0;0;530;0;0;
2021-10-15 09:27:03.4695;a@a.A;NULL;NULL;263439;21;401;530;0;0;
2021-10-15 09:27:03.4855;a@a.A;NULL;NULL;263449;6;0;529;0;0;
2021-10-15 09:27:03.4855;a@a.A;NULL;NULL;263459;17;0;529;0;0;
2021-10-15 09:27:03.5024;a@a.A;NULL;NULL;263469;0;0;529;0;0;
2021-10-15 09:27:03.5024;a@a.A;NULL;NULL;263479;21;0;529;0;0;
2021-10-15 09:27:03.5184;a@a.A;NULL;NULL;263489;0;0;528;0;0;
2021-10-15 09:27:03.5364;a@a.A;NULL;NULL;263499;20;0;529;0;0;
2021-10-15 09:27:03.5364;a@a.A;NULL;NULL;263510;0;0;529;0;0;
2021-10-15 09:27:03.5523;a@a.A;NULL;NULL;263520;24;0;529;0;0;
2021-10-15 09:27:03.5523;a@a.A;NULL;NULL;263530;12;0;529;0;0;
2021-10-15 09:27:03.5693;a@a.A;NULL;NULL;263540;32;0;529;0;0;
2021-10-15 09:27:03.5852;a@a.A;NULL;NULL;263550;2;0;529;0;0;
2021-10-15 09:27:03.5852;a@a.A;NULL;NULL;263560;14;0;530;0;0;
2021-10-15 09:27:03.6032;a@a.A;NULL;NULL;263570;0;0;530;0;0;
2021-10-15 09:27:03.6032;a@a.A;NULL;NULL;263580;26;0;530;0;0;
2021-10-15 09:27:03.6191;a@a.A;NULL;NULL;263590;0;0;530;0;0;
2021-10-15 09:27:03.6351;a@a.A;NULL;NULL;263600;18;0;530;0;0;
2021-10-15 09:27:03.6351;a@a.A;NULL;NULL;263610;0;0;530;0;0;
2021-10-15 09:27:03.6520;a@a.A;NULL;NULL;263620;34;0;530;0;0;
2021-10-15 09:27:03.6690;a@a.A;NULL;NULL;263630;10;0;530;0;0;
2021-10-15 09:27:03.6690;a@a.A;NULL;NULL;263640;8;0;530;0;0;
2021-10-15 09:27:03.6860;a@a.A;NULL;NULL;263650;0;0;530;0;0;
2021-10-15 09:27:03.6860;a@a.A;NULL;NULL;263660;41;0;530;0;0;
2021-10-15 09:27:03.7029;a@a.A;NULL;NULL;263670;15;0;530;0;0;
2021-10-15 09:27:03.7194;a@a.A;NULL;NULL;263680;14;0;530;0;0;
2021-10-15 09:27:03.7194;a@a.A;NULL;NULL;263690;0;0;530;0;0;
2021-10-15 09:27:03.7354;a@a.A;NULL;NULL;263700;30;0;530;0;0;
2021-10-15 09:27:03.7354;a@a.A;NULL;NULL;263710;0;0;530;0;0;
2021-10-15 09:27:03.7523;a@a.A;NULL;NULL;263720;35;0;530;0;0;
2021-10-15 09:27:03.7523;a@a.A;NULL;NULL;263730;0;0;530;0;0;
2021-10-15 09:27:03.7693;a@a.A;NULL;NULL;263740;27;0;530;0;0;
2021-10-15 09:27:03.7862;a@a.A;NULL;NULL;263750;8;0;530;0;0;
2021-10-15 09:27:03.7862;a@a.A;NULL;NULL;263760;37;0;530;0;0;
2021-10-15 09:27:03.8032;a@a.A;NULL;NULL;263770;0;0;530;0;0;
2021-10-15 09:27:03.8032;a@a.A;NULL;NULL;263780;46;0;530;0;0;
2021-10-15 09:27:03.8199;a@a.A;NULL;NULL;263790;0;0;530;0;0;
2021-10-15 09:27:03.8364;a@a.A;NULL;NULL;263800;37;0;530;0;0;
2021-10-15 09:27:03.8364;a@a.A;NULL;NULL;263810;0;0;530;0;0;
2021-10-15 09:27:03.8533;a@a.A;NULL;NULL;263820;23;0;530;0;0;
2021-10-15 09:27:03.8533;a@a.A;NULL;NULL;263830;0;0;530;0;0;
2021-10-15 09:27:03.8703;a@a.A;NULL;NULL;263840;41;401;530;0;0;
2021-10-15 09:27:03.8862;a@a.A;NULL;NULL;263851;11;0;530;0;0;
2021-10-15 09:27:03.8862;a@a.A;NULL;NULL;263861;42;0;529;0;0;
2021-10-15 09:27:03.9191;a@a.A;NULL;NULL;263871;15;0;529;0;0;
2021-10-15 09:27:03.9191;a@a.A;NULL;NULL;263881;31;0;529;0;0;
2021-10-15 09:27:03.9191;a@a.A;NULL;NULL;263891;10;0;528;0;0;
2021-10-15 09:27:03.9351;a@a.A;NULL;NULL;263901;30;0;529;0;0;
2021-10-15 09:27:03.9351;a@a.A;NULL;NULL;263911;13;0;529;0;0;
2021-10-15 09:27:03.9530;a@a.A;NULL;NULL;263921;35;0;529;0;0;
2021-10-15 09:27:03.9530;a@a.A;NULL;NULL;263931;21;0;529;0;0;
2021-10-15 09:27:03.9850;a@a.A;NULL;NULL;263941;44;0;529;0;0;
2021-10-15 09:27:03.9850;a@a.A;NULL;NULL;263951;20;0;529;0;0;
2021-10-15 09:27:03.9850;a@a.A;NULL;NULL;263961;34;0;529;0;0;
2021-10-15 09:27:04.0029;a@a.A;NULL;NULL;263971;15;0;530;0;0;
2021-10-15 09:27:04.0029;a@a.A;NULL;NULL;263981;43;0;530;0;0;
2021-10-15 09:27:04.0189;a@a.A;NULL;NULL;263991;17;0;530;0;0;
2021-10-15 09:27:04.0358;a@a.A;NULL;NULL;264001;27;0;530;0;0;
2021-10-15 09:27:04.0358;a@a.A;NULL;NULL;264011;11;0;530;0;0;
2021-10-15 09:27:04.0528;a@a.A;NULL;NULL;264022;43;0;530;0;0;
2021-10-15 09:27:04.0697;a@a.A;NULL;NULL;264032;20;0;530;0;0;
2021-10-15 09:27:04.0697;a@a.A;NULL;NULL;264042;47;0;530;0;0;
2021-10-15 09:27:04.0857;a@a.A;NULL;NULL;264052;0;0;530;0;0;
2021-10-15 09:27:04.0857;a@a.A;NULL;NULL;264062;46;0;530;0;0;
2021-10-15 09:27:04.1026;a@a.A;NULL;NULL;264072;11;0;530;0;0;
2021-10-15 09:27:04.1186;a@a.A;NULL;NULL;264082;48;0;530;0;0;
2021-10-15 09:27:04.1186;a@a.A;NULL;NULL;264092;10;0;530;0;0;
2021-10-15 09:27:04.1356;a@a.A;NULL;NULL;264102;37;0;530;0;0;
2021-10-15 09:27:04.1356;a@a.A;NULL;NULL;264112;14;0;530;0;0;
2021-10-15 09:27:04.1525;a@a.A;NULL;NULL;264122;58;0;530;0;0;
2021-10-15 09:27:04.1695;a@a.A;NULL;NULL;264132;0;0;530;0;0;
2021-10-15 09:27:04.1695;a@a.A;NULL;NULL;264142;38;0;530;0;0;
2021-10-15 09:27:04.1854;a@a.A;NULL;NULL;264152;12;0;530;0;0;
2021-10-15 09:27:04.1854;a@a.A;NULL;NULL;264162;53;0;530;0;0;
2021-10-15 09:27:04.2024;a@a.A;NULL;NULL;264172;2;0;530;0;0;
2021-10-15 09:27:04.2219;a@a.A;NULL;NULL;264182;42;0;530;0;0;
2021-10-15 09:27:04.2229;a@a.A;NULL;NULL;264192;13;0;530;0;0;
2021-10-15 09:27:04.2359;a@a.A;NULL;NULL;264202;44;0;530;0;0;
2021-10-15 09:27:04.2359;a@a.A;NULL;NULL;264212;16;0;530;0;0;
2021-10-15 09:27:04.2689;a@a.A;NULL;NULL;264222;48;0;530;0;0;
2021-10-15 09:27:04.2689;a@a.A;NULL;NULL;264232;12;0;530;0;0;
2021-10-15 09:27:04.2689;a@a.A;NULL;NULL;264242;31;401;530;0;0;
2021-10-15 09:27:04.2858;a@a.A;NULL;NULL;264252;5;0;529;0;0;
2021-10-15 09:27:04.2858;a@a.A;NULL;NULL;264262;45;0;529;0;0;
2021-10-15 09:27:04.3038;a@a.A;NULL;NULL;264272;23;0;529;0;0;
2021-10-15 09:27:04.3190;a@a.A;NULL;NULL;264282;38;0;529;0;0;
2021-10-15 09:27:04.3190;a@a.A;NULL;NULL;264292;20;0;528;0;0;
2021-10-15 09:27:04.3359;a@a.A;NULL;NULL;264302;32;0;528;0;0;
2021-10-15 09:27:04.3359;a@a.A;NULL;NULL;264312;0;0;528;0;0;
2021-10-15 09:27:04.3688;a@a.A;NULL;NULL;264322;38;0;529;0;0;
2021-10-15 09:27:04.3688;a@a.A;NULL;NULL;264332;16;0;529;0;0;
2021-10-15 09:27:04.3688;a@a.A;NULL;NULL;264342;37;0;529;0;0;
2021-10-15 09:27:04.3868;a@a.A;NULL;NULL;264352;0;0;529;0;0;
2021-10-15 09:27:04.3868;a@a.A;NULL;NULL;264363;30;0;529;0;0;
2021-10-15 09:27:04.4027;a@a.A;NULL;NULL;264373;1;0;529;0;0;
2021-10-15 09:27:04.4192;a@a.A;NULL;NULL;264383;52;0;530;0;0;
2021-10-15 09:27:04.4202;a@a.A;NULL;NULL;264393;15;0;530;0;0;
2021-10-15 09:27:04.4352;a@a.A;NULL;NULL;264403;34;0;530;0;0;
2021-10-15 09:27:04.4691;a@a.A;NULL;NULL;264413;9;0;530;0;0;
2021-10-15 09:27:04.4691;a@a.A;NULL;NULL;264423;41;0;530;0;0;
2021-10-15 09:27:04.4691;a@a.A;NULL;NULL;264433;23;0;530;0;0;
2021-10-15 09:27:04.4691;a@a.A;NULL;NULL;264443;25;0;530;0;0;
2021-10-15 09:27:04.4860;a@a.A;NULL;NULL;264453;18;0;530;0;0;
2021-10-15 09:27:04.4860;a@a.A;NULL;NULL;264463;36;0;530;0;0;
2021-10-15 09:27:04.5020;a@a.A;NULL;NULL;264473;16;0;530;0;0;
2021-10-15 09:27:04.5198;a@a.A;NULL;NULL;264483;44;0;530;0;0;
2021-10-15 09:27:04.5198;a@a.A;NULL;NULL;264493;23;0;530;0;0;
2021-10-15 09:27:04.5353;a@a.A;NULL;NULL;264503;40;0;530;0;0;
2021-10-15 09:27:04.5353;a@a.A;NULL;NULL;264513;16;0;530;0;0;
2021-10-15 09:27:04.5533;a@a.A;NULL;NULL;264523;31;0;530;0;0;
2021-10-15 09:27:04.5682;a@a.A;NULL;NULL;264534;15;0;530;0;0;
2021-10-15 09:27:04.5682;a@a.A;NULL;NULL;264544;29;0;530;0;0;
2021-10-15 09:27:04.5852;a@a.A;NULL;NULL;264554;1;0;530;0;0;
2021-10-15 09:27:04.6021;a@a.A;NULL;NULL;264564;29;0;530;0;0;
2021-10-15 09:27:04.6021;a@a.A;NULL;NULL;264574;0;0;530;0;0;
2021-10-15 09:27:04.6350;a@a.A;NULL;NULL;264584;31;0;530;0;0;
2021-10-15 09:27:04.6350;a@a.A;NULL;NULL;264594;15;0;530;0;0;
2021-10-15 09:27:04.6350;a@a.A;NULL;NULL;264604;19;0;530;0;0;
2021-10-15 09:27:04.6520;a@a.A;NULL;NULL;264614;5;0;530;0;0;
2021-10-15 09:27:04.6520;a@a.A;NULL;NULL;264624;32;0;530;0;0;
2021-10-15 09:27:04.6690;a@a.A;NULL;NULL;264634;16;0;530;0;0;
2021-10-15 09:27:04.6690;a@a.A;NULL;NULL;264644;30;401;530;0;0;
2021-10-15 09:27:04.6849;a@a.A;NULL;NULL;264654;9;0;530;0;0;
2021-10-15 09:27:04.7019;a@a.A;NULL;NULL;264664;32;0;529;0;0;
2021-10-15 09:27:04.7019;a@a.A;NULL;NULL;264674;26;0;529;0;0;
2021-10-15 09:27:04.7182;a@a.A;NULL;NULL;264684;16;0;529;0;0;
2021-10-15 09:27:04.7182;a@a.A;NULL;NULL;264694;16;0;529;0;0;
2021-10-15 09:27:04.7352;a@a.A;NULL;NULL;264704;17;0;528;0;0;
2021-10-15 09:27:04.7521;a@a.A;NULL;NULL;264714;13;0;529;0;0;
2021-10-15 09:27:04.7521;a@a.A;NULL;NULL;264724;36;0;529;0;0;
2021-10-15 09:27:04.7691;a@a.A;NULL;NULL;264734;13;0;529;0;0;
2021-10-15 09:27:04.7691;a@a.A;NULL;NULL;264744;30;0;529;0;0;
2021-10-15 09:27:04.7851;a@a.A;NULL;NULL;264754;4;0;529;0;0;
2021-10-15 09:27:04.7851;a@a.A;NULL;NULL;264764;28;0;529;0;0;
2021-10-15 09:27:04.8020;a@a.A;NULL;NULL;264774;2;0;530;0;0;
2021-10-15 09:27:04.8190;a@a.A;NULL;NULL;264784;20;0;530;0;0;
2021-10-15 09:27:04.8190;a@a.A;NULL;NULL;264794;14;0;530;0;0;
2021-10-15 09:27:04.8359;a@a.A;NULL;NULL;264804;27;0;530;0;0;
2021-10-15 09:27:04.8519;a@a.A;NULL;NULL;264814;11;0;530;0;0;
2021-10-15 09:27:04.8519;a@a.A;NULL;NULL;264824;27;0;530;0;0;
2021-10-15 09:27:04.8688;a@a.A;NULL;NULL;264834;12;0;530;0;0;
2021-10-15 09:27:04.8688;a@a.A;NULL;NULL;264844;22;0;530;0;0;
2021-10-15 09:27:04.8848;a@a.A;NULL;NULL;264854;8;0;530;0;0;
2021-10-15 09:27:04.9027;a@a.A;NULL;NULL;264864;43;0;530;0;0;
2021-10-15 09:27:04.9027;a@a.A;NULL;NULL;264875;8;0;530;0;0;
2021-10-15 09:27:04.9187;a@a.A;NULL;NULL;264885;27;0;530;0;0;
2021-10-15 09:27:04.9187;a@a.A;NULL;NULL;264895;17;0;530;0;0;
2021-10-15 09:27:04.9352;a@a.A;NULL;NULL;264905;16;0;530;0;0;
2021-10-15 09:27:04.9516;a@a.A;NULL;NULL;264915;18;0;530;0;0;
2021-10-15 09:27:04.9516;a@a.A;NULL;NULL;264925;8;0;530;0;0;
2021-10-15 09:27:04.9686;a@a.A;NULL;NULL;264935;29;0;530;0;0;
2021-10-15 09:27:04.9846;a@a.A;NULL;NULL;264945;25;0;530;0;0;
2021-10-15 09:27:04.9846;a@a.A;NULL;NULL;264955;24;0;530;0;0;
2021-10-15 09:27:05.0025;a@a.A;NULL;NULL;264965;16;0;530;0;0;
2021-10-15 09:27:05.0025;a@a.A;NULL;NULL;264975;18;0;530;0;0;
2021-10-15 09:27:05.0185;a@a.A;NULL;NULL;264985;36;0;530;0;0;
2021-10-15 09:27:05.0185;a@a.A;NULL;NULL;264995;13;0;530;0;0;
2021-10-15 09:27:05.0344;a@a.A;NULL;NULL;265005;18;0;530;0;0;
2021-10-15 09:27:05.0544;a@a.A;NULL;NULL;265015;20;0;530;0;0;
2021-10-15 09:27:05.0544;a@a.A;NULL;NULL;265025;25;0;530;0;0;
2021-10-15 09:27:05.0683;a@a.A;NULL;NULL;265035;29;0;530;0;0;
2021-10-15 09:27:05.0683;a@a.A;NULL;NULL;265046;20;401;530;0;0;
2021-10-15 09:27:05.0853;a@a.A;NULL;NULL;265056;22;0;529;0;0;
2021-10-15 09:27:05.1022;a@a.A;NULL;NULL;265066;8;0;529;0;0;
2021-10-15 09:27:05.1022;a@a.A;NULL;NULL;265076;4;0;529;0;0;
2021-10-15 09:27:05.1178;a@a.A;NULL;NULL;265086;7;0;529;0;0;
2021-10-15 09:27:05.1178;a@a.A;NULL;NULL;265096;6;0;529;0;0;
2021-10-15 09:27:05.1348;a@a.A;NULL;NULL;265106;4;0;528;0;0;
2021-10-15 09:27:05.1517;a@a.A;NULL;NULL;265116;30;0;529;0;0;
2021-10-15 09:27:05.1517;a@a.A;NULL;NULL;265126;3;0;529;0;0;
2021-10-15 09:27:05.1677;a@a.A;NULL;NULL;265136;16;0;529;0;0;
2021-10-15 09:27:05.1846;a@a.A;NULL;NULL;265146;7;0;529;0;0;
2021-10-15 09:27:05.1846;a@a.A;NULL;NULL;265156;26;0;529;0;0;
2021-10-15 09:27:05.2016;a@a.A;NULL;NULL;265166;0;0;529;0;0;
2021-10-15 09:27:05.2016;a@a.A;NULL;NULL;265176;14;0;529;0;0;
2021-10-15 09:27:05.2205;a@a.A;NULL;NULL;265186;0;0;530;0;0;
2021-10-15 09:27:05.2205;a@a.A;NULL;NULL;265196;26;0;530;0;0;
2021-10-15 09:27:05.2345;a@a.A;NULL;NULL;265206;5;0;530;0;0;
2021-10-15 09:27:05.2524;a@a.A;NULL;NULL;265216;13;0;530;0;0;
2021-10-15 09:27:05.2524;a@a.A;NULL;NULL;265226;18;0;530;0;0;
2021-10-15 09:27:05.2694;a@a.A;NULL;NULL;265236;7;0;530;0;0;
2021-10-15 09:27:05.2694;a@a.A;NULL;NULL;265246;20;0;530;0;0;
2021-10-15 09:27:05.2854;a@a.A;NULL;NULL;265256;0;0;530;0;0;
2021-10-15 09:27:05.3023;a@a.A;NULL;NULL;265266;22;0;530;0;0;
2021-10-15 09:27:05.3023;a@a.A;NULL;NULL;265276;10;0;530;0;0;
2021-10-15 09:27:05.3183;a@a.A;NULL;NULL;265286;22;0;530;0;0;
2021-10-15 09:27:05.3193;a@a.A;NULL;NULL;265296;25;0;530;0;0;
2021-10-15 09:27:05.3352;a@a.A;NULL;NULL;265306;21;0;530;0;0;
2021-10-15 09:27:05.3522;a@a.A;NULL;NULL;265316;15;0;530;0;0;
2021-10-15 09:27:05.3522;a@a.A;NULL;NULL;265326;28;0;530;0;0;
2021-10-15 09:27:05.3681;a@a.A;NULL;NULL;265336;5;0;530;0;0;
2021-10-15 09:27:05.3681;a@a.A;NULL;NULL;265346;11;0;530;0;0;
2021-10-15 09:27:05.3851;a@a.A;NULL;NULL;265356;26;0;530;0;0;
2021-10-15 09:27:05.4020;a@a.A;NULL;NULL;265366;1;0;530;0;0;
2021-10-15 09:27:05.4020;a@a.A;NULL;NULL;265376;21;0;530;0;0;
2021-10-15 09:27:05.4180;a@a.A;NULL;NULL;265387;0;0;530;0;0;
2021-10-15 09:27:05.4350;a@a.A;NULL;NULL;265397;3;0;530;0;0;
2021-10-15 09:27:05.4350;a@a.A;NULL;NULL;265407;0;0;530;0;0;
2021-10-15 09:27:05.4519;a@a.A;NULL;NULL;265417;10;0;530;0;0;
2021-10-15 09:27:05.4519;a@a.A;NULL;NULL;265427;14;0;530;0;0;
2021-10-15 09:27:05.4699;a@a.A;NULL;NULL;265437;15;0;530;0;0;
2021-10-15 09:27:05.4699;a@a.A;NULL;NULL;265447;0;401;530;0;0;
2021-10-15 09:27:05.4848;a@a.A;NULL;NULL;265457;15;0;529;0;0;
2021-10-15 09:27:05.5028;a@a.A;NULL;NULL;265467;10;0;529;0;0;
2021-10-15 09:27:05.5028;a@a.A;NULL;NULL;265477;27;0;529;0;0;
2021-10-15 09:27:05.5183;a@a.A;NULL;NULL;265487;13;0;529;0;0;
2021-10-15 09:27:05.5183;a@a.A;NULL;NULL;265497;24;0;529;0;0;
2021-10-15 09:27:05.5353;a@a.A;NULL;NULL;265507;4;0;529;0;0;
2021-10-15 09:27:05.5512;a@a.A;NULL;NULL;265517;10;0;528;0;0;
2021-10-15 09:27:05.5523;a@a.A;NULL;NULL;265527;4;0;529;0;0;
2021-10-15 09:27:05.5682;a@a.A;NULL;NULL;265537;12;0;529;0;0;
2021-10-15 09:27:05.5851;a@a.A;NULL;NULL;265547;3;0;529;0;0;
2021-10-15 09:27:05.5851;a@a.A;NULL;NULL;265558;8;0;529;0;0;
2021-10-15 09:27:05.6021;a@a.A;NULL;NULL;265568;0;0;529;0;0;
2021-10-15 09:27:05.6021;a@a.A;NULL;NULL;265578;3;0;530;0;0;
2021-10-15 09:27:05.6191;a@a.A;NULL;NULL;265588;0;0;530;0;0;
2021-10-15 09:27:05.6351;a@a.A;NULL;NULL;265598;8;0;530;0;0;
2021-10-15 09:27:05.6351;a@a.A;NULL;NULL;265608;9;0;530;0;0;
2021-10-15 09:27:05.6520;a@a.A;NULL;NULL;265618;2;0;530;0;0;
2021-10-15 09:27:05.6520;a@a.A;NULL;NULL;265628;0;0;530;0;0;
2021-10-15 09:27:05.6680;a@a.A;NULL;NULL;265638;6;0;530;0;0;
2021-10-15 09:27:05.6850;a@a.A;NULL;NULL;265648;0;0;530;0;0;
2021-10-15 09:27:05.6850;a@a.A;NULL;NULL;265658;39;0;530;0;0;
2021-10-15 09:27:05.7019;a@a.A;NULL;NULL;265668;0;0;530;0;0;
2021-10-15 09:27:05.7184;a@a.A;NULL;NULL;265678;17;0;530;0;0;
2021-10-15 09:27:05.7184;a@a.A;NULL;NULL;265688;7;0;530;0;0;
2021-10-15 09:27:05.7344;a@a.A;NULL;NULL;265698;19;0;530;0;0;
2021-10-15 09:27:05.7344;a@a.A;NULL;NULL;265708;0;0;530;0;0;
2021-10-15 09:27:05.7514;a@a.A;NULL;NULL;265718;25;0;530;0;0;
2021-10-15 09:27:05.7514;a@a.A;NULL;NULL;265728;0;0;530;0;0;
2021-10-15 09:27:05.7683;a@a.A;NULL;NULL;265738;6;0;530;0;0;
2021-10-15 09:27:05.7843;a@a.A;NULL;NULL;265748;0;0;530;0;0;
2021-10-15 09:27:05.7843;a@a.A;NULL;NULL;265758;25;0;530;0;0;
2021-10-15 09:27:05.8013;a@a.A;NULL;NULL;265768;0;0;530;0;0;
2021-10-15 09:27:05.8013;a@a.A;NULL;NULL;265778;27;0;530;0;0;
2021-10-15 09:27:05.8183;a@a.A;NULL;NULL;265788;7;0;530;0;0;
2021-10-15 09:27:05.8343;a@a.A;NULL;NULL;265798;15;0;530;0;0;
2021-10-15 09:27:05.8343;a@a.A;NULL;NULL;265808;0;0;530;0;0;
2021-10-15 09:27:05.8512;a@a.A;NULL;NULL;265818;0;0;530;0;0;
2021-10-15 09:27:05.8512;a@a.A;NULL;NULL;265828;0;0;530;0;0;
2021-10-15 09:27:05.8682;a@a.A;NULL;NULL;265838;7;0;530;0;0;
