Timestamp;Email;Comment;PID;Millis;EDA;IBI;RawPulse;Pressure;Button
2021-10-15 10:23:38.1213;a@a.A;NULL;NULL;199045;10;0;530;0;0
2021-10-15 10:23:38.1213;a@a.A;NULL;NULL;199055;22;0;530;0;0
2021-10-15 10:23:38.1383;a@a.A;NULL;NULL;199065;15;0;530;0;0
2021-10-15 10:23:38.1542;a@a.A;NULL;NULL;199075;23;0;530;0;0
2021-10-15 10:23:38.1542;a@a.A;NULL;NULL;199085;22;0;530;0;0
2021-10-15 10:23:38.1712;a@a.A;NULL;NULL;199095;14;0;530;0;0
2021-10-15 10:23:38.1712;a@a.A;NULL;NULL;199105;14;0;530;0;0
2021-10-15 10:23:38.1882;a@a.A;NULL;NULL;199115;33;0;530;0;0
2021-10-15 10:23:38.1882;a@a.A;NULL;NULL;199126;15;0;530;0;0
2021-10-15 10:23:38.2041;a@a.A;NULL;NULL;199136;16;0;530;0;0
2021-10-15 10:23:38.2221;a@a.A;NULL;NULL;199146;17;0;530;0;0
2021-10-15 10:23:38.2221;a@a.A;NULL;NULL;199156;5;0;530;0;0
2021-10-15 10:23:38.2380;a@a.A;NULL;NULL;199166;7;0;530;0;0
2021-10-15 10:23:38.2550;a@a.A;NULL;NULL;199176;20;0;530;0;0
2021-10-15 10:23:38.2550;a@a.A;NULL;NULL;199186;17;0;530;0;0
2021-10-15 10:23:38.2709;a@a.A;NULL;NULL;199196;3;0;530;0;0
2021-10-15 10:23:38.2719;a@a.A;NULL;NULL;199206;20;0;530;0;0
2021-10-15 10:23:38.2879;a@a.A;NULL;NULL;199216;28;0;530;0;0
2021-10-15 10:23:38.3039;a@a.A;NULL;NULL;199226;4;0;530;0;0
2021-10-15 10:23:38.3048;a@a.A;NULL;NULL;199236;7;0;530;0;0
2021-10-15 10:23:38.3208;a@a.A;NULL;NULL;199246;10;0;530;0;0
2021-10-15 10:23:38.3208;a@a.A;NULL;NULL;199256;8;0;530;0;0
2021-10-15 10:23:38.3378;a@a.A;NULL;NULL;199266;16;0;530;0;0
2021-10-15 10:23:38.3547;a@a.A;NULL;NULL;199276;9;0;530;0;0
2021-10-15 10:23:38.3547;a@a.A;NULL;NULL;199286;16;0;530;0;0
2021-10-15 10:23:38.3717;a@a.A;NULL;NULL;199296;16;0;530;0;0
2021-10-15 10:23:38.3717;a@a.A;NULL;NULL;199306;16;0;530;0;0
2021-10-15 10:23:38.3876;a@a.A;NULL;NULL;199316;8;0;530;0;0
2021-10-15 10:23:38.4046;a@a.A;NULL;NULL;199326;11;0;530;0;0
2021-10-15 10:23:38.4046;a@a.A;NULL;NULL;199336;2;0;530;0;0
2021-10-15 10:23:38.4215;a@a.A;NULL;NULL;199346;14;0;530;0;0
2021-10-15 10:23:38.4215;a@a.A;NULL;NULL;199356;16;0;530;0;0
2021-10-15 10:23:38.4375;a@a.A;NULL;NULL;199366;12;0;530;0;0
2021-10-15 10:23:38.4544;a@a.A;NULL;NULL;199376;3;0;530;0;0
2021-10-15 10:23:38.4544;a@a.A;NULL;NULL;199386;12;0;530;0;0
2021-10-15 10:23:38.4714;a@a.A;NULL;NULL;199396;2;0;530;0;0
2021-10-15 10:23:38.4714;a@a.A;NULL;NULL;199406;31;0;530;0;0
2021-10-15 10:23:38.4874;a@a.A;NULL;NULL;199416;7;0;530;0;0
2021-10-15 10:23:38.5043;a@a.A;NULL;NULL;199426;14;0;530;0;0
2021-10-15 10:23:38.5043;a@a.A;NULL;NULL;199436;15;0;530;0;0
2021-10-15 10:23:38.5213;a@a.A;NULL;NULL;199446;33;0;530;0;0
2021-10-15 10:23:38.5213;a@a.A;NULL;NULL;199456;3;0;530;0;0
2021-10-15 10:23:38.5382;a@a.A;NULL;NULL;199467;23;0;530;0;0
2021-10-15 10:23:38.5542;a@a.A;NULL;NULL;199477;6;0;530;0;0
2021-10-15 10:23:38.5542;a@a.A;NULL;NULL;199487;21;0;530;0;0
2021-10-15 10:23:38.5711;a@a.A;NULL;NULL;199497;0;0;530;0;0
2021-10-15 10:23:38.5881;a@a.A;NULL;NULL;199507;24;0;530;0;0
2021-10-15 10:23:38.5881;a@a.A;NULL;NULL;199517;0;0;530;0;0
2021-10-15 10:23:38.6040;a@a.A;NULL;NULL;199527;32;0;530;0;0
2021-10-15 10:23:38.6040;a@a.A;NULL;NULL;199537;0;0;530;0;0
2021-10-15 10:23:38.6210;a@a.A;NULL;NULL;199547;23;0;530;0;0
2021-10-15 10:23:38.6380;a@a.A;NULL;NULL;199557;0;0;530;0;0
2021-10-15 10:23:38.6380;a@a.A;NULL;NULL;199567;25;0;530;0;0
2021-10-15 10:23:38.6539;a@a.A;NULL;NULL;199577;0;0;530;0;0
2021-10-15 10:23:38.6539;a@a.A;NULL;NULL;199587;22;0;530;0;0
2021-10-15 10:23:38.6709;a@a.A;NULL;NULL;199597;8;0;530;0;0
2021-10-15 10:23:38.6709;a@a.A;NULL;NULL;199607;26;0;530;0;0
2021-10-15 10:23:38.6878;a@a.A;NULL;NULL;199617;0;0;530;0;0
2021-10-15 10:23:38.7038;a@a.A;NULL;NULL;199627;11;0;530;0;0
2021-10-15 10:23:38.7048;a@a.A;NULL;NULL;199638;0;0;530;0;0
2021-10-15 10:23:38.7207;a@a.A;NULL;NULL;199648;26;0;530;0;0
2021-10-15 10:23:38.7207;a@a.A;NULL;NULL;199658;0;0;530;0;0
2021-10-15 10:23:38.7367;a@a.A;NULL;NULL;199668;19;0;530;0;0
2021-10-15 10:23:38.7546;a@a.A;NULL;NULL;199678;0;0;530;0;0
2021-10-15 10:23:38.7546;a@a.A;NULL;NULL;199688;24;0;530;0;0
2021-10-15 10:23:38.7716;a@a.A;NULL;NULL;199698;0;0;530;0;0
2021-10-15 10:23:38.7886;a@a.A;NULL;NULL;199708;12;0;530;0;0
2021-10-15 10:23:38.7886;a@a.A;NULL;NULL;199718;0;0;530;0;0
2021-10-15 10:23:38.8045;a@a.A;NULL;NULL;199728;29;0;530;0;0
2021-10-15 10:23:38.8045;a@a.A;NULL;NULL;199738;2;0;530;0;0
2021-10-15 10:23:38.8215;a@a.A;NULL;NULL;199748;13;0;530;0;0
2021-10-15 10:23:38.8375;a@a.A;NULL;NULL;199758;2;0;530;0;0
2021-10-15 10:23:38.8384;a@a.A;NULL;NULL;199768;21;0;530;0;0
2021-10-15 10:23:38.8544;a@a.A;NULL;NULL;199778;0;0;530;0;0
2021-10-15 10:23:38.8545;a@a.A;NULL;NULL;199788;28;0;530;0;0
2021-10-15 10:23:38.8714;a@a.A;NULL;NULL;199798;0;0;530;0;0
2021-10-15 10:23:38.8883;a@a.A;NULL;NULL;199808;7;0;530;0;0
2021-10-15 10:23:38.8883;a@a.A;NULL;NULL;199818;3;0;530;0;0
2021-10-15 10:23:38.9043;a@a.A;NULL;NULL;199828;27;0;530;0;0
2021-10-15 10:23:38.9053;a@a.A;NULL;NULL;199838;0;0;530;0;0
2021-10-15 10:23:38.9212;a@a.A;NULL;NULL;199848;26;0;530;0;0
2021-10-15 10:23:38.9212;a@a.A;NULL;NULL;199858;5;0;530;0;0
2021-10-15 10:23:38.9382;a@a.A;NULL;NULL;199868;32;0;530;0;0
2021-10-15 10:23:38.9541;a@a.A;NULL;NULL;199878;0;0;530;0;0
2021-10-15 10:23:38.9541;a@a.A;NULL;NULL;199888;27;0;530;0;0
2021-10-15 10:23:38.9717;a@a.A;NULL;NULL;199898;0;0;530;0;0
2021-10-15 10:23:38.9717;a@a.A;NULL;NULL;199908;30;0;530;0;0
2021-10-15 10:23:38.9887;a@a.A;NULL;NULL;199918;0;0;530;0;0
2021-10-15 10:23:39.0047;a@a.A;NULL;NULL;199928;20;0;530;0;0
2021-10-15 10:23:39.0047;a@a.A;NULL;NULL;199938;6;0;530;0;0
2021-10-15 10:23:39.0216;a@a.A;NULL;NULL;199948;32;0;530;0;0
2021-10-15 10:23:39.0376;a@a.A;NULL;NULL;199958;0;0;530;0;0
2021-10-15 10:23:39.0376;a@a.A;NULL;NULL;199968;24;0;530;0;0
2021-10-15 10:23:39.0545;a@a.A;NULL;NULL;199979;0;0;530;0;0
2021-10-15 10:23:39.0545;a@a.A;NULL;NULL;199989;22;0;530;0;0
2021-10-15 10:23:39.0715;a@a.A;NULL;NULL;199999;0;0;530;0;0
2021-10-15 10:23:39.0884;a@a.A;NULL;NULL;200009;35;0;530;0;0
2021-10-15 10:23:39.0884;a@a.A;NULL;NULL;200019;6;0;530;0;0
2021-10-15 10:23:39.1044;a@a.A;NULL;NULL;200029;36;0;530;0;0
2021-10-15 10:23:39.1213;a@a.A;NULL;NULL;200039;0;0;530;0;0
2021-10-15 10:23:39.1223;a@a.A;NULL;NULL;200049;40;0;530;0;0
2021-10-15 10:23:39.1223;a@a.A;NULL;NULL;200059;5;0;530;0;0
2021-10-15 10:23:39.1383;a@a.A;NULL;NULL;200069;26;0;530;0;0
2021-10-15 10:23:39.1553;a@a.A;NULL;NULL;200079;0;0;530;0;0
2021-10-15 10:23:39.1553;a@a.A;NULL;NULL;200089;17;0;530;0;0
2021-10-15 10:23:39.1712;a@a.A;NULL;NULL;200099;0;0;530;0;0
2021-10-15 10:23:39.1712;a@a.A;NULL;NULL;200109;21;0;530;0;0
2021-10-15 10:23:39.1882;a@a.A;NULL;NULL;200119;0;0;530;0;0
2021-10-15 10:23:39.2041;a@a.A;NULL;NULL;200129;16;0;530;0;0
2021-10-15 10:23:39.2041;a@a.A;NULL;NULL;200139;3;0;530;0;0
2021-10-15 10:23:39.2211;a@a.A;NULL;NULL;200150;46;0;530;0;0
2021-10-15 10:23:39.2380;a@a.A;NULL;NULL;200160;0;0;530;0;0
2021-10-15 10:23:39.2380;a@a.A;NULL;NULL;200170;34;0;530;0;0
2021-10-15 10:23:39.2550;a@a.A;NULL;NULL;200180;7;0;530;0;0
2021-10-15 10:23:39.2550;a@a.A;NULL;NULL;200190;51;0;530;0;0
2021-10-15 10:23:39.2710;a@a.A;NULL;NULL;200200;10;0;530;0;0
2021-10-15 10:23:39.2879;a@a.A;NULL;NULL;200210;38;0;530;0;0
2021-10-15 10:23:39.2879;a@a.A;NULL;NULL;200220;7;0;530;0;0
2021-10-15 10:23:39.3049;a@a.A;NULL;NULL;200230;46;0;530;0;0
2021-10-15 10:23:39.3049;a@a.A;NULL;NULL;200240;17;0;530;0;0
2021-10-15 10:23:39.3208;a@a.A;NULL;NULL;200250;49;0;530;0;0
2021-10-15 10:23:39.3378;a@a.A;NULL;NULL;200260;14;0;530;0;0
2021-10-15 10:23:39.3378;a@a.A;NULL;NULL;200270;49;0;530;0;0
2021-10-15 10:23:39.3547;a@a.A;NULL;NULL;200280;7;0;530;0;0
2021-10-15 10:23:39.3707;a@a.A;NULL;NULL;200290;35;0;530;0;0
2021-10-15 10:23:39.3707;a@a.A;NULL;NULL;200300;3;0;530;0;0
2021-10-15 10:23:39.3886;a@a.A;NULL;NULL;200310;47;0;530;0;0
2021-10-15 10:23:39.3886;a@a.A;NULL;NULL;200320;10;0;530;0;0
2021-10-15 10:23:39.4036;a@a.A;NULL;NULL;200330;50;0;530;0;0
2021-10-15 10:23:39.4036;a@a.A;NULL;NULL;200340;0;0;530;0;0
2021-10-15 10:23:39.4215;a@a.A;NULL;NULL;200350;39;0;530;0;0
2021-10-15 10:23:39.4375;a@a.A;NULL;NULL;200360;7;0;530;0;0
2021-10-15 10:23:39.4375;a@a.A;NULL;NULL;200370;27;0;530;0;0
2021-10-15 10:23:39.4545;a@a.A;NULL;NULL;200380;10;0;530;0;0
2021-10-15 10:23:39.4545;a@a.A;NULL;NULL;200390;34;0;530;0;0
2021-10-15 10:23:39.4704;a@a.A;NULL;NULL;200400;3;0;530;0;0
2021-10-15 10:23:39.4884;a@a.A;NULL;NULL;200410;53;0;530;0;0
2021-10-15 10:23:39.4884;a@a.A;NULL;NULL;200420;17;0;530;0;0
2021-10-15 10:23:39.5043;a@a.A;NULL;NULL;200430;47;0;530;0;0
2021-10-15 10:23:39.5203;a@a.A;NULL;NULL;200440;12;0;530;0;0
2021-10-15 10:23:39.5203;a@a.A;NULL;NULL;200450;41;0;530;0;0
2021-10-15 10:23:39.5372;a@a.A;NULL;NULL;200460;11;0;530;0;0
2021-10-15 10:23:39.5372;a@a.A;NULL;NULL;200470;49;0;530;0;0
2021-10-15 10:23:39.5532;a@a.A;NULL;NULL;200480;23;0;530;0;0
2021-10-15 10:23:39.5701;a@a.A;NULL;NULL;200491;27;0;530;0;0
2021-10-15 10:23:39.5701;a@a.A;NULL;NULL;200501;21;0;530;0;0
2021-10-15 10:23:39.5871;a@a.A;NULL;NULL;200511;45;0;530;0;0
2021-10-15 10:23:39.5871;a@a.A;NULL;NULL;200521;8;0;530;0;0
2021-10-15 10:23:39.6031;a@a.A;NULL;NULL;200531;32;0;530;0;0
2021-10-15 10:23:39.6200;a@a.A;NULL;NULL;200541;20;0;530;0;0
2021-10-15 10:23:39.6200;a@a.A;NULL;NULL;200551;35;0;530;0;0
2021-10-15 10:23:39.6370;a@a.A;NULL;NULL;200561;6;0;530;0;0
2021-10-15 10:23:39.6370;a@a.A;NULL;NULL;200571;37;0;530;0;0
2021-10-15 10:23:39.6539;a@a.A;NULL;NULL;200581;0;0;530;0;0
2021-10-15 10:23:39.6699;a@a.A;NULL;NULL;200591;37;0;530;0;0
2021-10-15 10:23:39.6699;a@a.A;NULL;NULL;200601;25;0;530;0;0
2021-10-15 10:23:39.6869;a@a.A;NULL;NULL;200611;56;0;530;0;0
2021-10-15 10:23:39.6869;a@a.A;NULL;NULL;200621;15;0;530;0;0
2021-10-15 10:23:39.7038;a@a.A;NULL;NULL;200631;40;0;530;0;0
2021-10-15 10:23:39.7198;a@a.A;NULL;NULL;200641;0;0;530;0;0
2021-10-15 10:23:39.7198;a@a.A;NULL;NULL;200651;56;0;530;0;0
2021-10-15 10:23:39.7367;a@a.A;NULL;NULL;200662;12;0;530;0;0
2021-10-15 10:23:39.7367;a@a.A;NULL;NULL;200672;45;0;530;0;0
2021-10-15 10:23:39.7537;a@a.A;NULL;NULL;200682;15;0;530;0;0
2021-10-15 10:23:39.7706;a@a.A;NULL;NULL;200692;39;0;530;0;0
2021-10-15 10:23:39.7706;a@a.A;NULL;NULL;200702;26;0;530;0;0
2021-10-15 10:23:39.7866;a@a.A;NULL;NULL;200712;37;0;530;0;0
2021-10-15 10:23:39.7866;a@a.A;NULL;NULL;200722;27;0;530;0;0
2021-10-15 10:23:39.8035;a@a.A;NULL;NULL;200732;50;0;530;0;0
2021-10-15 10:23:39.8205;a@a.A;NULL;NULL;200742;3;0;530;0;0
2021-10-15 10:23:39.8205;a@a.A;NULL;NULL;200752;46;0;530;0;0
2021-10-15 10:23:39.8364;a@a.A;NULL;NULL;200762;13;0;530;0;0
2021-10-15 10:23:39.8364;a@a.A;NULL;NULL;200772;46;0;530;0;0
2021-10-15 10:23:39.8535;a@a.A;NULL;NULL;200782;5;0;530;0;0
2021-10-15 10:23:39.8701;a@a.A;NULL;NULL;200792;38;0;530;0;0
2021-10-15 10:23:39.8701;a@a.A;NULL;NULL;200802;14;0;530;0;0
2021-10-15 10:23:39.8871;a@a.A;NULL;NULL;200812;27;0;530;0;0
2021-10-15 10:23:39.9031;a@a.A;NULL;NULL;200822;22;0;530;0;0
2021-10-15 10:23:39.9031;a@a.A;NULL;NULL;200832;29;0;530;0;0
2021-10-15 10:23:39.9200;a@a.A;NULL;NULL;200842;15;0;530;0;0
2021-10-15 10:23:39.9200;a@a.A;NULL;NULL;200852;35;0;530;0;0
2021-10-15 10:23:39.9370;a@a.A;NULL;NULL;200862;19;0;530;0;0
2021-10-15 10:23:39.9370;a@a.A;NULL;NULL;200872;27;0;530;0;0
2021-10-15 10:23:39.9539;a@a.A;NULL;NULL;200882;19;0;530;0;0
2021-10-15 10:23:39.9699;a@a.A;NULL;NULL;200892;27;0;530;0;0
2021-10-15 10:23:39.9699;a@a.A;NULL;NULL;200902;11;0;530;0;0
2021-10-15 10:23:39.9868;a@a.A;NULL;NULL;200912;39;0;530;0;0
2021-10-15 10:23:39.9868;a@a.A;NULL;NULL;200922;12;0;530;0;0
2021-10-15 10:23:40.0038;a@a.A;NULL;NULL;200932;45;0;530;0;0
2021-10-15 10:23:40.0205;a@a.A;NULL;NULL;200942;14;0;530;0;0
2021-10-15 10:23:40.0205;a@a.A;NULL;NULL;200952;39;0;530;0;0
2021-10-15 10:23:40.0364;a@a.A;NULL;NULL;200962;14;0;530;0;0
2021-10-15 10:23:40.0364;a@a.A;NULL;NULL;200972;42;0;530;0;0
2021-10-15 10:23:40.0534;a@a.A;NULL;NULL;200982;19;0;530;0;0
2021-10-15 10:23:40.0694;a@a.A;NULL;NULL;200992;33;0;530;0;0
2021-10-15 10:23:40.0704;a@a.A;NULL;NULL;201003;10;0;530;0;0
2021-10-15 10:23:40.0863;a@a.A;NULL;NULL;201013;36;0;530;0;0
2021-10-15 10:23:40.1033;a@a.A;NULL;NULL;201023;21;0;530;0;0
2021-10-15 10:23:40.1033;a@a.A;NULL;NULL;201033;26;0;530;0;0
2021-10-15 10:23:40.1202;a@a.A;NULL;NULL;201043;32;0;530;0;0
2021-10-15 10:23:40.1202;a@a.A;NULL;NULL;201053;33;0;530;0;0
2021-10-15 10:23:40.1372;a@a.A;NULL;NULL;201063;6;0;530;0;0
2021-10-15 10:23:40.1372;a@a.A;NULL;NULL;201073;22;0;530;0;0
2021-10-15 10:23:40.1541;a@a.A;NULL;NULL;201083;23;0;530;0;0
2021-10-15 10:23:40.1701;a@a.A;NULL;NULL;201093;21;0;530;0;0
2021-10-15 10:23:40.1701;a@a.A;NULL;NULL;201103;10;0;530;0;0
2021-10-15 10:23:40.1870;a@a.A;NULL;NULL;201113;24;0;530;0;0
2021-10-15 10:23:40.1870;a@a.A;NULL;NULL;201123;22;0;530;0;0
2021-10-15 10:23:40.2040;a@a.A;NULL;NULL;201133;32;0;530;0;0
2021-10-15 10:23:40.2209;a@a.A;NULL;NULL;201143;23;0;530;0;0
2021-10-15 10:23:40.2209;a@a.A;NULL;NULL;201153;27;0;530;0;0
2021-10-15 10:23:40.2369;a@a.A;NULL;NULL;201163;14;0;530;0;0
2021-10-15 10:23:40.2369;a@a.A;NULL;NULL;201174;24;0;530;0;0
2021-10-15 10:23:40.2539;a@a.A;NULL;NULL;201184;20;0;530;0;0
2021-10-15 10:23:40.2711;a@a.A;NULL;NULL;201194;29;0;530;0;0
2021-10-15 10:23:40.2711;a@a.A;NULL;NULL;201204;21;0;530;0;0
2021-10-15 10:23:40.2875;a@a.A;NULL;NULL;201214;23;0;530;0;0
2021-10-15 10:23:40.3035;a@a.A;NULL;NULL;201224;23;0;530;0;0
2021-10-15 10:23:40.3035;a@a.A;NULL;NULL;201234;43;0;530;0;0
2021-10-15 10:23:40.3204;a@a.A;NULL;NULL;201244;16;0;530;0;0
2021-10-15 10:23:40.3204;a@a.A;NULL;NULL;201254;26;0;530;0;0
2021-10-15 10:23:40.3374;a@a.A;NULL;NULL;201264;8;0;530;0;0
2021-10-15 10:23:40.3534;a@a.A;NULL;NULL;201274;34;0;530;0;0
2021-10-15 10:23:40.3534;a@a.A;NULL;NULL;201284;23;0;530;0;0
2021-10-15 10:23:40.3703;a@a.A;NULL;NULL;201294;12;0;530;0;0
2021-10-15 10:23:40.3713;a@a.A;NULL;NULL;201304;9;0;530;0;0
2021-10-15 10:23:40.3872;a@a.A;NULL;NULL;201314;21;0;530;0;0
2021-10-15 10:23:40.3872;a@a.A;NULL;NULL;201324;16;0;530;0;0
2021-10-15 10:23:40.4042;a@a.A;NULL;NULL;201334;19;0;530;0;0
2021-10-15 10:23:40.4211;a@a.A;NULL;NULL;201344;10;0;530;0;0
2021-10-15 10:23:40.4211;a@a.A;NULL;NULL;201354;19;0;530;0;0
2021-10-15 10:23:40.4371;a@a.A;NULL;NULL;201364;20;0;530;0;0
2021-10-15 10:23:40.4541;a@a.A;NULL;NULL;201374;23;0;530;0;0
2021-10-15 10:23:40.4541;a@a.A;NULL;NULL;201384;29;0;530;0;0
2021-10-15 10:23:40.4700;a@a.A;NULL;NULL;201394;28;0;530;0;0
2021-10-15 10:23:40.4710;a@a.A;NULL;NULL;201404;19;0;530;0;0
2021-10-15 10:23:40.4870;a@a.A;NULL;NULL;201414;18;0;530;0;0
2021-10-15 10:23:40.5039;a@a.A;NULL;NULL;201424;32;0;530;0;0
2021-10-15 10:23:40.5039;a@a.A;NULL;NULL;201434;23;0;530;0;0
2021-10-15 10:23:40.5209;a@a.A;NULL;NULL;201444;14;0;530;0;0
2021-10-15 10:23:40.5209;a@a.A;NULL;NULL;201454;24;0;530;0;0
2021-10-15 10:23:40.5378;a@a.A;NULL;NULL;201464;5;0;530;0;0
2021-10-15 10:23:40.5538;a@a.A;NULL;NULL;201474;21;0;530;0;0
2021-10-15 10:23:40.5538;a@a.A;NULL;NULL;201484;16;0;530;0;0
2021-10-15 10:23:40.5697;a@a.A;NULL;NULL;201494;11;0;530;0;0
2021-10-15 10:23:40.5697;a@a.A;NULL;NULL;201504;15;0;530;0;0
2021-10-15 10:23:40.5867;a@a.A;NULL;NULL;201515;35;0;530;0;0
2021-10-15 10:23:40.6037;a@a.A;NULL;NULL;201525;15;0;530;0;0
2021-10-15 10:23:40.6037;a@a.A;NULL;NULL;201535;13;0;530;0;0
2021-10-15 10:23:40.6206;a@a.A;NULL;NULL;201545;6;0;530;0;0
2021-10-15 10:23:40.6206;a@a.A;NULL;NULL;201555;7;0;530;0;0
2021-10-15 10:23:40.6366;a@a.A;NULL;NULL;201565;10;0;530;0;0
2021-10-15 10:23:40.6535;a@a.A;NULL;NULL;201575;25;0;530;0;0
2021-10-15 10:23:40.6535;a@a.A;NULL;NULL;201585;8;0;530;0;0
2021-10-15 10:23:40.6705;a@a.A;NULL;NULL;201595;18;0;530;0;0
2021-10-15 10:23:40.6705;a@a.A;NULL;NULL;201605;14;0;530;0;0
2021-10-15 10:23:40.6874;a@a.A;NULL;NULL;201615;28;0;530;0;0
2021-10-15 10:23:40.7034;a@a.A;NULL;NULL;201625;18;0;530;0;0
2021-10-15 10:23:40.7034;a@a.A;NULL;NULL;201635;27;0;530;0;0
2021-10-15 10:23:40.7203;a@a.A;NULL;NULL;201645;20;0;530;0;0
2021-10-15 10:23:40.7203;a@a.A;NULL;NULL;201655;25;0;530;0;0
2021-10-15 10:23:40.7373;a@a.A;NULL;NULL;201665;18;0;530;0;0
2021-10-15 10:23:40.7543;a@a.A;NULL;NULL;201675;17;0;530;0;0
2021-10-15 10:23:40.7543;a@a.A;NULL;NULL;201686;32;0;530;0;0
2021-10-15 10:23:40.7702;a@a.A;NULL;NULL;201696;15;0;530;0;0
2021-10-15 10:23:40.7702;a@a.A;NULL;NULL;201706;9;0;530;0;0
2021-10-15 10:23:40.7872;a@a.A;NULL;NULL;201716;0;0;530;0;0
2021-10-15 10:23:40.8031;a@a.A;NULL;NULL;201726;22;0;530;0;0
2021-10-15 10:23:40.8031;a@a.A;NULL;NULL;201736;3;0;530;0;0
2021-10-15 10:23:40.8201;a@a.A;NULL;NULL;201746;12;0;530;0;0
2021-10-15 10:23:40.8370;a@a.A;NULL;NULL;201756;5;0;530;0;0
2021-10-15 10:23:40.8370;a@a.A;NULL;NULL;201766;29;0;530;0;0
2021-10-15 10:23:40.8530;a@a.A;NULL;NULL;201776;0;0;530;0;0
2021-10-15 10:23:40.8530;a@a.A;NULL;NULL;201786;13;0;530;0;0
2021-10-15 10:23:40.8699;a@a.A;NULL;NULL;201796;0;0;530;0;0
2021-10-15 10:23:40.8709;a@a.A;NULL;NULL;201806;9;0;530;0;0
2021-10-15 10:23:40.8873;a@a.A;NULL;NULL;201816;6;0;530;0;0
2021-10-15 10:23:40.9033;a@a.A;NULL;NULL;201826;21;0;530;0;0
2021-10-15 10:23:40.9033;a@a.A;NULL;NULL;201836;9;0;530;0;0
2021-10-15 10:23:40.9202;a@a.A;NULL;NULL;201846;18;0;530;0;0
2021-10-15 10:23:40.9202;a@a.A;NULL;NULL;201856;6;0;530;0;0
2021-10-15 10:23:40.9372;a@a.A;NULL;NULL;201866;18;0;530;0;0
2021-10-15 10:23:40.9531;a@a.A;NULL;NULL;201876;15;0;530;0;0
2021-10-15 10:23:40.9531;a@a.A;NULL;NULL;201886;22;0;530;0;0
2021-10-15 10:23:40.9711;a@a.A;NULL;NULL;201896;4;0;530;0;0
2021-10-15 10:23:40.9711;a@a.A;NULL;NULL;201906;5;0;530;0;0
2021-10-15 10:23:40.9870;a@a.A;NULL;NULL;201916;11;0;530;0;0
2021-10-15 10:23:41.0030;a@a.A;NULL;NULL;201926;18;0;530;0;0
2021-10-15 10:23:41.0030;a@a.A;NULL;NULL;201936;11;0;530;0;0
2021-10-15 10:23:41.0209;a@a.A;NULL;NULL;201946;24;0;530;0;0
2021-10-15 10:23:41.0209;a@a.A;NULL;NULL;201956;0;0;530;0;0
2021-10-15 10:23:41.0369;a@a.A;NULL;NULL;201966;27;0;530;0;0
2021-10-15 10:23:41.0539;a@a.A;NULL;NULL;201976;5;0;530;0;0
2021-10-15 10:23:41.0539;a@a.A;NULL;NULL;201986;22;0;530;0;0
2021-10-15 10:23:41.0698;a@a.A;NULL;NULL;201996;0;0;530;0;0
2021-10-15 10:23:41.0878;a@a.A;NULL;NULL;202006;26;0;530;0;0
2021-10-15 10:23:41.0878;a@a.A;NULL;NULL;202016;4;0;530;0;0
2021-10-15 10:23:41.1037;a@a.A;NULL;NULL;202027;27;0;530;0;0
2021-10-15 10:23:41.1037;a@a.A;NULL;NULL;202037;2;0;530;0;0
2021-10-15 10:23:41.1207;a@a.A;NULL;NULL;202047;29;0;530;0;0
2021-10-15 10:23:41.1207;a@a.A;NULL;NULL;202057;0;0;530;0;0
2021-10-15 10:23:41.1366;a@a.A;NULL;NULL;202067;11;0;530;0;0
2021-10-15 10:23:41.1536;a@a.A;NULL;NULL;202077;12;0;530;0;0
2021-10-15 10:23:41.1536;a@a.A;NULL;NULL;202087;17;0;530;0;0
2021-10-15 10:23:41.1705;a@a.A;NULL;NULL;202097;14;0;530;0;0
2021-10-15 10:23:41.1875;a@a.A;NULL;NULL;202107;30;0;530;0;0
2021-10-15 10:23:41.1875;a@a.A;NULL;NULL;202117;6;0;530;0;0
2021-10-15 10:23:41.2035;a@a.A;NULL;NULL;202127;19;0;530;0;0
2021-10-15 10:23:41.2035;a@a.A;NULL;NULL;202137;3;0;530;0;0
2021-10-15 10:23:41.2214;a@a.A;NULL;NULL;202147;10;0;530;0;0
2021-10-15 10:23:41.2369;a@a.A;NULL;NULL;202157;1;0;530;0;0
2021-10-15 10:23:41.2369;a@a.A;NULL;NULL;202167;16;0;530;0;0
2021-10-15 10:23:41.2538;a@a.A;NULL;NULL;202177;0;0;530;0;0
2021-10-15 10:23:41.2538;a@a.A;NULL;NULL;202187;27;0;530;0;0
2021-10-15 10:23:41.2708;a@a.A;NULL;NULL;202198;0;0;530;0;0
2021-10-15 10:23:41.2878;a@a.A;NULL;NULL;202208;34;0;530;0;0
2021-10-15 10:23:41.2878;a@a.A;NULL;NULL;202218;0;0;530;0;0
2021-10-15 10:23:41.3037;a@a.A;NULL;NULL;202228;13;0;530;0;0
2021-10-15 10:23:41.3207;a@a.A;NULL;NULL;202238;0;0;530;0;0
2021-10-15 10:23:41.3207;a@a.A;NULL;NULL;202248;15;0;530;0;0
2021-10-15 10:23:41.3376;a@a.A;NULL;NULL;202258;0;0;530;0;0
2021-10-15 10:23:41.3376;a@a.A;NULL;NULL;202268;7;0;530;0;0
2021-10-15 10:23:41.3536;a@a.A;NULL;NULL;202278;0;0;530;0;0
2021-10-15 10:23:41.3705;a@a.A;NULL;NULL;202288;30;0;530;0;0
