TimeStamp;Email;Comment;PID;Millis;EDA;IBI;RawPulse;Pressure;Button ;
2021-10-15 09:55:30.2146;a@a.A;NULL;NULL;56180;39;0;530;0;0;
2021-10-15 09:55:30.2296;a@a.A;NULL;NULL;56190;17;0;530;0;0;
2021-10-15 09:55:30.2465;a@a.A;NULL;NULL;56200;46;0;530;0;0;
2021-10-15 09:55:30.2465;a@a.A;NULL;NULL;56210;7;0;530;0;0;
2021-10-15 09:55:30.2635;a@a.A;NULL;NULL;56220;35;0;530;0;0;
2021-10-15 09:55:30.2795;a@a.A;NULL;NULL;56230;9;0;530;0;0;
2021-10-15 09:55:30.2795;a@a.A;NULL;NULL;56240;37;0;530;0;0;
2021-10-15 09:55:30.2795;a@a.A;NULL;NULL;56250;13;0;530;0;0;
2021-10-15 09:55:30.2964;a@a.A;NULL;NULL;56260;49;0;530;0;0;
2021-10-15 09:55:30.3134;a@a.A;NULL;NULL;56270;10;0;530;0;0;
2021-10-15 09:55:30.3134;a@a.A;NULL;NULL;56280;47;0;530;0;0;
2021-10-15 09:55:30.3293;a@a.A;NULL;NULL;56290;8;0;530;0;0;
2021-10-15 09:55:30.3473;a@a.A;NULL;NULL;56300;49;0;530;0;0;
2021-10-15 09:55:30.3473;a@a.A;NULL;NULL;56310;18;0;530;0;0;
2021-10-15 09:55:30.3632;a@a.A;NULL;NULL;56320;36;0;530;0;0;
2021-10-15 09:55:30.3632;a@a.A;NULL;NULL;56330;5;0;530;0;0;
2021-10-15 09:55:30.3794;a@a.A;NULL;NULL;56340;25;0;530;0;0;
2021-10-15 09:55:30.3963;a@a.A;NULL;NULL;56350;25;0;530;0;0;
2021-10-15 09:55:30.3963;a@a.A;NULL;NULL;56360;39;0;530;0;0;
2021-10-15 09:55:30.4133;a@a.A;NULL;NULL;56370;6;0;530;0;0;
2021-10-15 09:55:30.4133;a@a.A;NULL;NULL;56380;48;0;530;0;0;
2021-10-15 09:55:30.4302;a@a.A;NULL;NULL;56390;21;0;530;0;0;
2021-10-15 09:55:30.4472;a@a.A;NULL;NULL;56400;35;0;530;0;0;
2021-10-15 09:55:30.4472;a@a.A;NULL;NULL;56410;9;0;530;0;0;
2021-10-15 09:55:30.4621;a@a.A;NULL;NULL;56420;24;0;530;0;0;
2021-10-15 09:55:30.4621;a@a.A;NULL;NULL;56430;3;0;530;0;0;
2021-10-15 09:55:30.4791;a@a.A;NULL;NULL;56440;47;0;530;0;0;
2021-10-15 09:55:30.4961;a@a.A;NULL;NULL;56450;10;0;530;0;0;
2021-10-15 09:55:30.4961;a@a.A;NULL;NULL;56460;35;0;530;0;0;
2021-10-15 09:55:30.5120;a@a.A;NULL;NULL;56470;11;0;530;0;0;
2021-10-15 09:55:30.5290;a@a.A;NULL;NULL;56480;40;0;530;0;0;
2021-10-15 09:55:30.5290;a@a.A;NULL;NULL;56491;17;0;530;0;0;
2021-10-15 09:55:30.5459;a@a.A;NULL;NULL;56501;39;0;530;0;0;
2021-10-15 09:55:30.5459;a@a.A;NULL;NULL;56511;20;0;530;0;0;
2021-10-15 09:55:30.5629;a@a.A;NULL;NULL;56521;38;0;530;0;0;
2021-10-15 09:55:30.5629;a@a.A;NULL;NULL;56531;11;0;530;0;0;
2021-10-15 09:55:30.5798;a@a.A;NULL;NULL;56541;28;0;530;0;0;
2021-10-15 09:55:30.5958;a@a.A;NULL;NULL;56551;10;0;530;0;0;
2021-10-15 09:55:30.5968;a@a.A;NULL;NULL;56561;47;0;530;0;0;
2021-10-15 09:55:30.6127;a@a.A;NULL;NULL;56571;14;0;530;0;0;
2021-10-15 09:55:30.6127;a@a.A;NULL;NULL;56581;38;0;530;0;0;
2021-10-15 09:55:30.6297;a@a.A;NULL;NULL;56591;0;0;530;0;0;
2021-10-15 09:55:30.6457;a@a.A;NULL;NULL;56601;25;3002;530;0;0;
2021-10-15 09:55:30.6457;a@a.A;NULL;NULL;56611;15;0;530;0;0;
2021-10-15 09:55:30.6626;a@a.A;NULL;NULL;56621;25;0;529;0;0;
2021-10-15 09:55:30.6626;a@a.A;NULL;NULL;56631;9;0;529;0;0;
2021-10-15 09:55:30.6796;a@a.A;NULL;NULL;56641;27;0;529;0;0;
2021-10-15 09:55:30.6955;a@a.A;NULL;NULL;56651;16;0;529;0;0;
2021-10-15 09:55:30.6955;a@a.A;NULL;NULL;56662;32;0;529;0;0;
2021-10-15 09:55:30.7135;a@a.A;NULL;NULL;56672;14;0;529;0;0;
2021-10-15 09:55:30.7294;a@a.A;NULL;NULL;56682;48;0;529;0;0;
2021-10-15 09:55:30.7294;a@a.A;NULL;NULL;56692;11;0;529;0;0;
2021-10-15 09:55:30.7454;a@a.A;NULL;NULL;56702;43;0;529;0;0;
2021-10-15 09:55:30.7464;a@a.A;NULL;NULL;56712;5;0;529;0;0;
2021-10-15 09:55:30.7623;a@a.A;NULL;NULL;56722;31;0;530;0;0;
2021-10-15 09:55:30.7793;a@a.A;NULL;NULL;56732;0;0;530;0;0;
2021-10-15 09:55:30.7793;a@a.A;NULL;NULL;56742;32;0;530;0;0;
2021-10-15 09:55:30.7963;a@a.A;NULL;NULL;56752;4;0;530;0;0;
2021-10-15 09:55:30.7963;a@a.A;NULL;NULL;56762;36;0;530;0;0;
2021-10-15 09:55:30.8122;a@a.A;NULL;NULL;56772;5;0;530;0;0;
2021-10-15 09:55:30.8122;a@a.A;NULL;NULL;56782;36;0;530;0;0;
2021-10-15 09:55:30.8292;a@a.A;NULL;NULL;56792;10;0;530;0;0;
2021-10-15 09:55:30.8461;a@a.A;NULL;NULL;56802;44;0;530;0;0;
2021-10-15 09:55:30.8461;a@a.A;NULL;NULL;56812;1;0;530;0;0;
2021-10-15 09:55:30.8626;a@a.A;NULL;NULL;56822;39;0;530;0;0;
2021-10-15 09:55:30.8626;a@a.A;NULL;NULL;56832;18;0;530;0;0;
2021-10-15 09:55:30.8796;a@a.A;NULL;NULL;56842;27;0;530;0;0;
2021-10-15 09:55:30.8965;a@a.A;NULL;NULL;56852;10;0;530;0;0;
2021-10-15 09:55:30.8965;a@a.A;NULL;NULL;56862;47;0;530;0;0;
2021-10-15 09:55:30.9125;a@a.A;NULL;NULL;56872;8;0;530;0;0;
2021-10-15 09:55:30.9294;a@a.A;NULL;NULL;56882;31;0;530;0;0;
2021-10-15 09:55:30.9294;a@a.A;NULL;NULL;56892;16;0;530;0;0;
2021-10-15 09:55:30.9454;a@a.A;NULL;NULL;56902;38;0;530;0;0;
2021-10-15 09:55:30.9454;a@a.A;NULL;NULL;56912;2;0;530;0;0;
2021-10-15 09:55:30.9624;a@a.A;NULL;NULL;56922;50;0;530;0;0;
2021-10-15 09:55:30.9793;a@a.A;NULL;NULL;56932;6;0;530;0;0;
2021-10-15 09:55:30.9793;a@a.A;NULL;NULL;56942;35;0;530;0;0;
2021-10-15 09:55:30.9953;a@a.A;NULL;NULL;56952;4;0;530;0;0;
2021-10-15 09:55:30.9953;a@a.A;NULL;NULL;56962;32;0;530;0;0;
2021-10-15 09:55:31.0123;a@a.A;NULL;NULL;56972;14;0;530;0;0;
2021-10-15 09:55:31.0292;a@a.A;NULL;NULL;56982;32;0;530;0;0;
2021-10-15 09:55:31.0292;a@a.A;NULL;NULL;56992;11;0;530;0;0;
2021-10-15 09:55:31.0462;a@a.A;NULL;NULL;57003;30;401;530;0;0;
2021-10-15 09:55:31.0462;a@a.A;NULL;NULL;57013;12;0;530;0;0;
2021-10-15 09:55:31.0631;a@a.A;NULL;NULL;57023;31;0;529;0;0;
2021-10-15 09:55:31.0791;a@a.A;NULL;NULL;57033;12;0;529;0;0;
2021-10-15 09:55:31.0791;a@a.A;NULL;NULL;57043;22;0;529;0;0;
2021-10-15 09:55:31.0960;a@a.A;NULL;NULL;57053;12;0;529;0;0;
2021-10-15 09:55:31.0960;a@a.A;NULL;NULL;57063;28;0;528;0;0;
2021-10-15 09:55:31.1130;a@a.A;NULL;NULL;57073;19;0;528;0;0;
2021-10-15 09:55:31.1299;a@a.A;NULL;NULL;57083;29;0;529;0;0;
2021-10-15 09:55:31.1299;a@a.A;NULL;NULL;57093;12;0;529;0;0;
2021-10-15 09:55:31.1459;a@a.A;NULL;NULL;57103;41;0;529;0;0;
2021-10-15 09:55:31.1459;a@a.A;NULL;NULL;57113;15;0;529;0;0;
2021-10-15 09:55:31.1629;a@a.A;NULL;NULL;57123;34;0;530;0;0;
2021-10-15 09:55:31.1798;a@a.A;NULL;NULL;57133;20;0;530;0;0;
2021-10-15 09:55:31.1798;a@a.A;NULL;NULL;57143;30;0;530;0;0;
2021-10-15 09:55:31.1958;a@a.A;NULL;NULL;57153;9;0;530;0;0;
2021-10-15 09:55:31.1958;a@a.A;NULL;NULL;57163;25;0;530;0;0;
2021-10-15 09:55:31.2137;a@a.A;NULL;NULL;57174;16;0;530;0;0;
2021-10-15 09:55:31.2307;a@a.A;NULL;NULL;57184;12;0;530;0;0;
2021-10-15 09:55:31.2307;a@a.A;NULL;NULL;57194;18;0;530;0;0;
2021-10-15 09:55:31.2466;a@a.A;NULL;NULL;57204;7;0;530;0;0;
2021-10-15 09:55:31.2466;a@a.A;NULL;NULL;57214;25;0;531;0;0;
2021-10-15 09:55:31.2635;a@a.A;NULL;NULL;57224;18;0;531;0;0;
2021-10-15 09:55:31.2795;a@a.A;NULL;NULL;57234;17;0;531;0;0;
2021-10-15 09:55:31.2795;a@a.A;NULL;NULL;57244;34;0;531;0;0;
2021-10-15 09:55:31.2955;a@a.A;NULL;NULL;57254;19;0;531;0;0;
2021-10-15 09:55:31.2955;a@a.A;NULL;NULL;57264;20;0;531;0;0;
2021-10-15 09:55:31.3134;a@a.A;NULL;NULL;57274;19;0;531;0;0;
2021-10-15 09:55:31.3294;a@a.A;NULL;NULL;57284;10;0;531;0;0;
2021-10-15 09:55:31.3294;a@a.A;NULL;NULL;57294;23;0;531;0;0;
2021-10-15 09:55:31.3464;a@a.A;NULL;NULL;57304;30;0;530;0;0;
2021-10-15 09:55:31.3464;a@a.A;NULL;NULL;57314;17;0;530;0;0;
2021-10-15 09:55:31.3628;a@a.A;NULL;NULL;57324;21;0;530;0;0;
2021-10-15 09:55:31.3798;a@a.A;NULL;NULL;57334;19;0;530;0;0;
2021-10-15 09:55:31.3798;a@a.A;NULL;NULL;57344;20;0;530;0;0;
2021-10-15 09:55:31.3957;a@a.A;NULL;NULL;57354;1;0;530;0;0;
2021-10-15 09:55:31.3957;a@a.A;NULL;NULL;57364;21;0;530;0;0;
2021-10-15 09:55:31.4127;a@a.A;NULL;NULL;57374;11;0;530;0;0;
2021-10-15 09:55:31.4297;a@a.A;NULL;NULL;57384;17;0;530;0;0;
2021-10-15 09:55:31.4297;a@a.A;NULL;NULL;57394;11;401;530;0;0;
2021-10-15 09:55:31.4456;a@a.A;NULL;NULL;57404;23;0;530;0;0;
2021-10-15 09:55:31.4621;a@a.A;NULL;NULL;57414;7;0;530;0;0;
2021-10-15 09:55:31.4621;a@a.A;NULL;NULL;57424;22;0;530;0;0;
2021-10-15 09:55:31.4790;a@a.A;NULL;NULL;57434;18;0;529;0;0;
2021-10-15 09:55:31.4790;a@a.A;NULL;NULL;57444;29;0;529;0;0;
2021-10-15 09:55:31.4960;a@a.A;NULL;NULL;57454;17;0;529;0;0;
2021-10-15 09:55:31.5120;a@a.A;NULL;NULL;57464;28;0;529;0;0;
2021-10-15 09:55:31.5120;a@a.A;NULL;NULL;57474;32;0;529;0;0;
2021-10-15 09:55:31.5289;a@a.A;NULL;NULL;57484;12;0;529;0;0;
2021-10-15 09:55:31.5289;a@a.A;NULL;NULL;57494;12;0;529;0;0;
2021-10-15 09:55:31.5459;a@a.A;NULL;NULL;57504;19;0;529;0;0;
2021-10-15 09:55:31.5459;a@a.A;NULL;NULL;57515;19;0;529;0;0;
2021-10-15 09:55:31.5624;a@a.A;NULL;NULL;57525;18;0;529;0;0;
2021-10-15 09:55:31.5793;a@a.A;NULL;NULL;57535;10;0;530;0;0;
2021-10-15 09:55:31.5793;a@a.A;NULL;NULL;57545;10;0;530;0;0;
2021-10-15 09:55:31.5963;a@a.A;NULL;NULL;57555;12;0;530;0;0;
2021-10-15 09:55:31.5963;a@a.A;NULL;NULL;57565;23;0;530;0;0;
2021-10-15 09:55:31.6122;a@a.A;NULL;NULL;57575;11;0;530;0;0;
2021-10-15 09:55:31.6292;a@a.A;NULL;NULL;57585;26;0;530;0;0;
2021-10-15 09:55:31.6292;a@a.A;NULL;NULL;57595;23;0;530;0;0;
2021-10-15 09:55:31.6461;a@a.A;NULL;NULL;57605;27;0;530;0;0;
2021-10-15 09:55:31.6621;a@a.A;NULL;NULL;57615;14;0;530;0;0;
2021-10-15 09:55:31.6621;a@a.A;NULL;NULL;57625;25;0;531;0;0;
2021-10-15 09:55:31.6791;a@a.A;NULL;NULL;57635;26;0;530;0;0;
2021-10-15 09:55:31.6791;a@a.A;NULL;NULL;57645;27;0;530;0;0;
2021-10-15 09:55:31.6970;a@a.A;NULL;NULL;57655;26;0;530;0;0;
2021-10-15 09:55:31.7120;a@a.A;NULL;NULL;57665;10;0;530;0;0;
2021-10-15 09:55:31.7120;a@a.A;NULL;NULL;57675;22;0;530;0;0;
2021-10-15 09:55:31.7289;a@a.A;NULL;NULL;57686;29;0;530;0;0;
2021-10-15 09:55:31.7289;a@a.A;NULL;NULL;57696;24;0;530;0;0;
2021-10-15 09:55:31.7459;a@a.A;NULL;NULL;57706;0;0;530;0;0;
2021-10-15 09:55:31.7628;a@a.A;NULL;NULL;57716;18;0;530;0;0;
2021-10-15 09:55:31.7628;a@a.A;NULL;NULL;57726;1;0;530;0;0;
2021-10-15 09:55:31.7788;a@a.A;NULL;NULL;57736;31;0;530;0;0;
2021-10-15 09:55:31.7788;a@a.A;NULL;NULL;57746;16;0;530;0;0;
2021-10-15 09:55:31.7948;a@a.A;NULL;NULL;57756;27;0;530;0;0;
2021-10-15 09:55:31.8117;a@a.A;NULL;NULL;57766;6;0;530;0;0;
2021-10-15 09:55:31.8117;a@a.A;NULL;NULL;57776;15;0;530;0;0;
2021-10-15 09:55:31.8297;a@a.A;NULL;NULL;57786;11;0;530;0;0;
2021-10-15 09:55:31.8297;a@a.A;NULL;NULL;57796;9;0;530;0;0;
2021-10-15 09:55:31.8456;a@a.A;NULL;NULL;57806;2;0;530;0;0;
2021-10-15 09:55:31.8626;a@a.A;NULL;NULL;57816;13;0;530;0;0;
2021-10-15 09:55:31.8626;a@a.A;NULL;NULL;57826;0;0;530;0;0;
2021-10-15 09:55:31.8785;a@a.A;NULL;NULL;57836;5;0;530;0;0;
2021-10-15 09:55:31.8795;a@a.A;NULL;NULL;57846;1;0;530;0;0;
2021-10-15 09:55:31.8955;a@a.A;NULL;NULL;57856;26;0;530;0;0;
2021-10-15 09:55:31.9124;a@a.A;NULL;NULL;57866;1;0;530;0;0;
2021-10-15 09:55:31.9124;a@a.A;NULL;NULL;57876;17;0;530;0;0;
2021-10-15 09:55:31.9284;a@a.A;NULL;NULL;57886;0;0;530;0;0;
2021-10-15 09:55:31.9284;a@a.A;NULL;NULL;57896;7;0;530;0;0;
2021-10-15 09:55:31.9453;a@a.A;NULL;NULL;57906;21;0;530;0;0;
2021-10-15 09:55:31.9623;a@a.A;NULL;NULL;57916;17;0;530;0;0;
2021-10-15 09:55:31.9623;a@a.A;NULL;NULL;57926;10;0;530;0;0;
2021-10-15 09:55:31.9793;a@a.A;NULL;NULL;57936;23;0;530;0;0;
2021-10-15 09:55:31.9793;a@a.A;NULL;NULL;57946;14;0;530;0;0;
2021-10-15 09:55:31.9962;a@a.A;NULL;NULL;57956;15;0;530;0;0;
2021-10-15 09:55:31.9962;a@a.A;NULL;NULL;57966;11;0;530;0;0;
2021-10-15 09:55:32.0132;a@a.A;NULL;NULL;57976;22;0;530;0;0;
2021-10-15 09:55:32.0291;a@a.A;NULL;NULL;57986;14;0;530;0;0;
2021-10-15 09:55:32.0291;a@a.A;NULL;NULL;57996;18;0;530;0;0;
2021-10-15 09:55:32.0461;a@a.A;NULL;NULL;58006;9;0;530;0;0;
2021-10-15 09:55:32.0630;a@a.A;NULL;NULL;58016;15;0;530;0;0;
2021-10-15 09:55:32.0630;a@a.A;NULL;NULL;58027;4;0;530;0;0;
2021-10-15 09:55:32.0790;a@a.A;NULL;NULL;58037;28;0;530;0;0;
2021-10-15 09:55:32.0800;a@a.A;NULL;NULL;58047;0;0;530;0;0;
2021-10-15 09:55:32.0969;a@a.A;NULL;NULL;58057;21;0;530;0;0;
2021-10-15 09:55:32.1119;a@a.A;NULL;NULL;58067;11;0;530;0;0;
2021-10-15 09:55:32.1119;a@a.A;NULL;NULL;58077;22;0;530;0;0;
2021-10-15 09:55:32.1289;a@a.A;NULL;NULL;58087;0;0;530;0;0;
2021-10-15 09:55:32.1289;a@a.A;NULL;NULL;58097;32;0;530;0;0;
2021-10-15 09:55:32.1458;a@a.A;NULL;NULL;58107;1;0;530;0;0;
2021-10-15 09:55:32.1628;a@a.A;NULL;NULL;58117;20;0;530;0;0;
2021-10-15 09:55:32.1628;a@a.A;NULL;NULL;58127;7;0;530;0;0;
2021-10-15 09:55:32.1797;a@a.A;NULL;NULL;58137;31;0;530;0;0;
2021-10-15 09:55:32.1957;a@a.A;NULL;NULL;58147;14;0;530;0;0;
2021-10-15 09:55:32.1957;a@a.A;NULL;NULL;58157;28;0;530;0;0;
2021-10-15 09:55:32.2146;a@a.A;NULL;NULL;58167;1;0;530;0;0;
2021-10-15 09:55:32.2146;a@a.A;NULL;NULL;58177;22;0;530;0;0;
2021-10-15 09:55:32.2296;a@a.A;NULL;NULL;58187;0;0;530;0;0;
2021-10-15 09:55:32.2296;a@a.A;NULL;NULL;58198;18;0;530;0;0;
2021-10-15 09:55:32.2465;a@a.A;NULL;NULL;58208;0;0;530;0;0;
2021-10-15 09:55:32.2635;a@a.A;NULL;NULL;58218;23;0;530;0;0;
2021-10-15 09:55:32.2635;a@a.A;NULL;NULL;58228;0;0;530;0;0;
2021-10-15 09:55:32.2794;a@a.A;NULL;NULL;58238;26;0;530;0;0;
2021-10-15 09:55:32.2794;a@a.A;NULL;NULL;58248;3;0;530;0;0;
2021-10-15 09:55:32.2954;a@a.A;NULL;NULL;58258;12;0;530;0;0;
2021-10-15 09:55:32.3124;a@a.A;NULL;NULL;58268;0;0;530;0;0;
2021-10-15 09:55:32.3124;a@a.A;NULL;NULL;58278;26;0;530;0;0;
2021-10-15 09:55:32.3293;a@a.A;NULL;NULL;58288;0;0;530;0;0;
2021-10-15 09:55:32.3293;a@a.A;NULL;NULL;58298;8;0;530;0;0;
2021-10-15 09:55:32.3463;a@a.A;NULL;NULL;58308;10;0;530;0;0;
2021-10-15 09:55:32.3622;a@a.A;NULL;NULL;58318;17;0;530;0;0;
2021-10-15 09:55:32.3622;a@a.A;NULL;NULL;58328;0;0;530;0;0;
2021-10-15 09:55:32.3792;a@a.A;NULL;NULL;58338;10;0;530;0;0;
2021-10-15 09:55:32.3951;a@a.A;NULL;NULL;58348;11;0;530;0;0;
2021-10-15 09:55:32.3951;a@a.A;NULL;NULL;58358;10;0;530;0;0;
2021-10-15 09:55:32.4121;a@a.A;NULL;NULL;58368;0;0;530;0;0;
2021-10-15 09:55:32.4121;a@a.A;NULL;NULL;58378;22;0;530;0;0;
2021-10-15 09:55:32.4290;a@a.A;NULL;NULL;58388;0;0;530;0;0;
2021-10-15 09:55:32.4470;a@a.A;NULL;NULL;58398;29;0;530;0;0;
2021-10-15 09:55:32.4470;a@a.A;NULL;NULL;58408;0;0;530;0;0;
2021-10-15 09:55:32.4620;a@a.A;NULL;NULL;58418;18;0;530;0;0;
2021-10-15 09:55:32.4620;a@a.A;NULL;NULL;58428;2;0;530;0;0;
2021-10-15 09:55:32.4794;a@a.A;NULL;NULL;58438;16;0;530;0;0;
2021-10-15 09:55:32.4954;a@a.A;NULL;NULL;58448;0;0;530;0;0;
2021-10-15 09:55:32.4954;a@a.A;NULL;NULL;58458;16;0;530;0;0;
2021-10-15 09:55:32.5124;a@a.A;NULL;NULL;58468;0;0;530;0;0;
2021-10-15 09:55:32.5124;a@a.A;NULL;NULL;58478;13;0;530;0;0;
2021-10-15 09:55:32.5283;a@a.A;NULL;NULL;58488;0;0;530;0;0;
2021-10-15 09:55:32.5283;a@a.A;NULL;NULL;58498;9;0;530;0;0;
2021-10-15 09:55:32.5453;a@a.A;NULL;NULL;58508;6;0;530;0;0;
2021-10-15 09:55:32.5622;a@a.A;NULL;NULL;58518;22;0;530;0;0;
2021-10-15 09:55:32.5622;a@a.A;NULL;NULL;58528;2;0;530;0;0;
2021-10-15 09:55:32.5787;a@a.A;NULL;NULL;58539;19;0;530;0;0;
2021-10-15 09:55:32.5956;a@a.A;NULL;NULL;58549;0;0;530;0;0;
2021-10-15 09:55:32.5956;a@a.A;NULL;NULL;58559;18;0;530;0;0;
2021-10-15 09:55:32.6116;a@a.A;NULL;NULL;58569;0;0;530;0;0;
2021-10-15 09:55:32.6116;a@a.A;NULL;NULL;58579;28;0;530;0;0;
2021-10-15 09:55:32.6286;a@a.A;NULL;NULL;58589;0;0;530;0;0;
2021-10-15 09:55:32.6445;a@a.A;NULL;NULL;58599;14;0;530;0;0;
2021-10-15 09:55:32.6445;a@a.A;NULL;NULL;58609;1;0;530;0;0;
2021-10-15 09:55:32.6615;a@a.A;NULL;NULL;58619;44;0;530;0;0;
2021-10-15 09:55:32.6615;a@a.A;NULL;NULL;58629;0;0;530;0;0;
2021-10-15 09:55:32.6784;a@a.A;NULL;NULL;58639;34;0;530;0;0;
2021-10-15 09:55:32.6954;a@a.A;NULL;NULL;58649;0;0;530;0;0;
2021-10-15 09:55:32.6954;a@a.A;NULL;NULL;58659;28;0;530;0;0;
2021-10-15 09:55:32.7123;a@a.A;NULL;NULL;58669;5;0;530;0;0;
2021-10-15 09:55:32.7123;a@a.A;NULL;NULL;58679;26;0;530;0;0;
2021-10-15 09:55:32.7283;a@a.A;NULL;NULL;58689;0;0;530;0;0;
2021-10-15 09:55:32.7452;a@a.A;NULL;NULL;58699;39;0;530;0;0;
2021-10-15 09:55:32.7452;a@a.A;NULL;NULL;58710;7;0;530;0;0;
2021-10-15 09:55:32.7612;a@a.A;NULL;NULL;58720;37;0;530;0;0;
2021-10-15 09:55:32.7791;a@a.A;NULL;NULL;58730;6;0;530;0;0;
2021-10-15 09:55:32.7791;a@a.A;NULL;NULL;58740;28;0;530;0;0;
2021-10-15 09:55:32.7950;a@a.A;NULL;NULL;58750;2;0;530;0;0;
2021-10-15 09:55:32.7950;a@a.A;NULL;NULL;58760;38;0;530;0;0;
2021-10-15 09:55:32.8120;a@a.A;NULL;NULL;58770;5;0;530;0;0;
2021-10-15 09:55:32.8120;a@a.A;NULL;NULL;58780;48;0;530;0;0;
2021-10-15 09:55:32.8289;a@a.A;NULL;NULL;58790;5;0;530;0;0;
2021-10-15 09:55:32.8449;a@a.A;NULL;NULL;58800;34;0;530;0;0;
2021-10-15 09:55:32.8449;a@a.A;NULL;NULL;58810;13;0;530;0;0;
2021-10-15 09:55:32.8618;a@a.A;NULL;NULL;58820;39;0;530;0;0;
2021-10-15 09:55:32.8618;a@a.A;NULL;NULL;58830;4;0;530;0;0;
2021-10-15 09:55:32.8778;a@a.A;NULL;NULL;58840;42;0;530;0;0;
2021-10-15 09:55:32.8948;a@a.A;NULL;NULL;58850;13;0;530;0;0;
2021-10-15 09:55:32.8948;a@a.A;NULL;NULL;58860;37;0;530;0;0;
2021-10-15 09:55:32.9107;a@a.A;NULL;NULL;58870;23;0;530;0;0;
2021-10-15 09:55:32.9107;a@a.A;NULL;NULL;58880;40;0;530;0;0;
2021-10-15 09:55:32.9287;a@a.A;NULL;NULL;58890;0;0;530;0;0;
2021-10-15 09:55:32.9453;a@a.A;NULL;NULL;58900;45;0;530;0;0;
2021-10-15 09:55:32.9453;a@a.A;NULL;NULL;58910;10;0;530;0;0;
2021-10-15 09:55:32.9612;a@a.A;NULL;NULL;58920;38;0;530;0;0;
2021-10-15 09:55:32.9782;a@a.A;NULL;NULL;58930;0;0;530;0;0;
2021-10-15 09:55:32.9782;a@a.A;NULL;NULL;58940;35;0;530;0;0;
2021-10-15 09:55:32.9951;a@a.A;NULL;NULL;58950;2;0;530;0;0;
2021-10-15 09:55:32.9951;a@a.A;NULL;NULL;58960;29;0;530;0;0;
2021-10-15 09:55:33.0111;a@a.A;NULL;NULL;58970;15;0;530;0;0;
2021-10-15 09:55:33.0290;a@a.A;NULL;NULL;58980;33;0;530;0;0;
2021-10-15 09:55:33.0290;a@a.A;NULL;NULL;58990;8;0;530;0;0;
2021-10-15 09:55:33.0450;a@a.A;NULL;NULL;59000;43;0;530;0;0;
2021-10-15 09:55:33.0450;a@a.A;NULL;NULL;59010;19;0;530;0;0;
2021-10-15 09:55:33.0619;a@a.A;NULL;NULL;59020;34;0;530;0;0;
2021-10-15 09:55:33.0619;a@a.A;NULL;NULL;59030;6;0;530;0;0;
2021-10-15 09:55:33.0785;a@a.A;NULL;NULL;59040;49;0;530;0;0;
2021-10-15 09:55:33.0954;a@a.A;NULL;NULL;59051;18;0;530;0;0;
2021-10-15 09:55:33.0954;a@a.A;NULL;NULL;59061;27;0;530;0;0;
2021-10-15 09:55:33.1124;a@a.A;NULL;NULL;59071;13;0;530;0;0;
2021-10-15 09:55:33.1283;a@a.A;NULL;NULL;59081;46;0;530;0;0;
2021-10-15 09:55:33.1283;a@a.A;NULL;NULL;59091;26;0;530;0;0;
2021-10-15 09:55:33.1453;a@a.A;NULL;NULL;59101;39;0;530;0;0;
2021-10-15 09:55:33.1453;a@a.A;NULL;NULL;59111;22;0;530;0;0;
2021-10-15 09:55:33.1623;a@a.A;NULL;NULL;59121;48;0;530;0;0;
2021-10-15 09:55:33.1787;a@a.A;NULL;NULL;59131;10;0;530;0;0;
2021-10-15 09:55:33.1787;a@a.A;NULL;NULL;59141;36;0;530;0;0;
2021-10-15 09:55:33.1957;a@a.A;NULL;NULL;59151;12;0;530;0;0;
2021-10-15 09:55:33.1957;a@a.A;NULL;NULL;59161;32;0;530;0;0;
2021-10-15 09:55:33.2126;a@a.A;NULL;NULL;59171;0;0;530;0;0;
2021-10-15 09:55:33.2136;a@a.A;NULL;NULL;59181;48;0;530;0;0;
2021-10-15 09:55:33.2296;a@a.A;NULL;NULL;59191;3;0;530;0;0;
2021-10-15 09:55:33.2455;a@a.A;NULL;NULL;59201;28;0;530;0;0;
2021-10-15 09:55:33.2455;a@a.A;NULL;NULL;59211;5;0;530;0;0;
2021-10-15 09:55:33.2625;a@a.A;NULL;NULL;59222;28;0;530;0;0;
2021-10-15 09:55:33.2625;a@a.A;NULL;NULL;59232;11;0;530;0;0;
2021-10-15 09:55:33.2795;a@a.A;NULL;NULL;59242;35;0;530;0;0;
2021-10-15 09:55:33.2954;a@a.A;NULL;NULL;59252;1;0;530;0;0;
2021-10-15 09:55:33.2954;a@a.A;NULL;NULL;59262;39;0;530;0;0;
2021-10-15 09:55:33.3114;a@a.A;NULL;NULL;59272;13;0;530;0;0;
2021-10-15 09:55:33.3293;a@a.A;NULL;NULL;59282;37;0;530;0;0;
2021-10-15 09:55:33.3293;a@a.A;NULL;NULL;59292;4;0;530;0;0;
2021-10-15 09:55:33.3453;a@a.A;NULL;NULL;59302;38;0;530;0;0;
2021-10-15 09:55:33.3453;a@a.A;NULL;NULL;59312;9;0;530;0;0;
2021-10-15 09:55:33.3612;a@a.A;NULL;NULL;59322;41;0;530;0;0;
2021-10-15 09:55:33.3794;a@a.A;NULL;NULL;59332;15;0;530;0;0;
2021-10-15 09:55:33.3794;a@a.A;NULL;NULL;59342;34;0;530;0;0;
2021-10-15 09:55:33.3954;a@a.A;NULL;NULL;59352;19;0;530;0;0;
